MD,TVD,WOB,Torque,ROP,RPM,Diameter,Standpipe Pressure,Hookload,Gamma,MSE,complication
1079.4489999999996,947.8932527999999,12.017848791999004,8.623897849798263,42.752704227683026,193.35,215.9,10367.163908726701,87.38003415680002,28.19,380.6774622470629,0
1079.458,947.8932527999999,12.014291423663964,8.636484269159572,42.80798070924538,193.35,215.9,10367.163908726701,87.38003415680002,28.19,384.30033007407144,0
1079.5710000000001,947.8932527999999,11.994305608141968,8.650489849371015,42.86874826086685,193.35,215.9,10367.163908726701,87.38003415680002,28.19,388.11441209533115,0
1079.6019999999999,947.9715864,11.977731983069217,8.663485459213828,42.930535724368625,193.52,215.9,10358.959147547901,87.1985972088,28.19,391.12671036130075,0
1079.629,947.9715864,11.96438149911117,8.67548544995434,42.99318904425907,193.52,215.9,10358.959147547901,87.1985972088,28.19,394.0784377998341,0
1079.684,947.9715864,11.962655508694676,8.68144104609436,43.04663524979236,193.52,215.9,10358.959147547901,87.1985972088,28.19,396.3810371270269,0
1079.754,948.0499199999999,12.050346852731272,8.695460618790486,43.65497223673319,193.32,215.9,10365.0265339659,87.44353708860001,28.19,398.23742484905523,0
1079.809,948.0499199999999,12.127384216492606,8.706017948482234,44.16627200857457,193.32,215.9,10365.0265339659,87.44353708860001,28.19,400.0038721059843,0
1079.867,948.0499199999999,12.163210565778982,8.714694365329374,44.57930204072637,193.32,215.9,10365.0265339659,87.44353708860001,28.19,402.0524418324861,0
1079.906,948.1282536,12.191632602827301,8.719013917106704,44.920335489065195,193.35,215.9,10328.001687301501,87.3346749198,28.19,404.55584471595404,0
1079.925,948.1282536,12.215066678211262,8.716880063192864,44.60686043075535,193.35,215.9,10328.001687301501,87.3346749198,28.19,406.9439517471471,0
1079.983,948.1282536,12.233790424382152,8.711583548959482,44.31045871345291,193.35,215.9,10328.001687301501,87.3346749198,28.19,409.21737305445,0
1080.001,948.1282536,12.246871558050225,8.699182081543123,44.03196586639221,193.35,215.9,10328.001687301501,87.3346749198,28.19,411.423319359537,0
1080.0439999999999,948.1282536,12.26431925122082,8.67079061256224,43.80263079585674,193.35,215.9,10328.001687301501,87.3346749198,28.19,414.09235204611616,0
1080.059,948.2065872000003,12.275810690040252,8.640819607329874,43.5842955697225,193.62,215.9,10358.3386193915,87.54332741,24.43,416.5810051015049,0
1080.108,948.2065872000003,12.281065361305464,8.606681891306698,43.40425083602663,193.62,215.9,10358.3386193915,87.54332741,24.43,419.0202807024778,0
1080.211,948.2852256000001,12.28562403094127,8.566160732015756,43.26529617020676,193.83,215.9,10337.7232950849,87.3392108435,24.43,421.2400747972552,0
1080.236,948.2852256000001,12.283908963375218,8.524225972990386,43.13720281983164,193.83,215.9,10337.7232950849,87.3392108435,24.43,423.24344371477866,0
1080.3,948.2852256000001,12.278569850073909,8.506461616733825,43.00039267098077,193.83,215.9,10337.7232950849,87.3392108435,24.43,425.03344378398884,0
1080.364,948.3635592,12.261325549981013,8.503693616238614,42.86351432636123,193.61,215.9,10363.440739788399,87.1305583533,24.43,426.8184241574596,0
1080.367,948.3635592,12.240002585515052,8.501201877620435,42.73651791561222,193.61,215.9,10363.440739788399,87.1305583533,24.43,428.33701864863207,0
1080.495,948.3635592,12.217950790852699,8.494030908612299,42.60642623967048,193.61,215.9,10363.440739788399,87.1305583533,24.43,429.5929999435303,0
1080.516,948.4418927999999,12.192719966587031,8.486560356919327,42.48439626340724,193.25,215.9,10409.9114039444,86.9355136342,24.43,430.2333687757644,0
1080.556,948.4418927999999,12.152823475151559,8.48593230962615,42.31692975731428,193.25,215.9,10409.9114039444,86.9355136342,24.43,430.6293323787562,0
1080.62,948.4418927999999,12.112205595461758,8.483952552434632,42.16685216401455,193.25,215.9,10409.9114039444,86.9355136342,24.43,430.78355896010976,0
1080.6680000000001,948.5202264000001,12.070893454596735,8.482957471504822,41.97788709308213,193.67,215.9,10412.5314117158,86.89015439719999,24.43,430.2487165186952,0
1080.681,948.5202264000001,12.02846802320611,8.482616270147602,41.81952562950098,193.67,215.9,10412.5314117158,86.89015439719999,24.43,429.4698459781793,0
1080.751,948.5202264000001,11.98508174107074,8.483059903668318,41.6911640531901,193.67,215.9,10412.5314117158,86.89015439719999,24.43,428.261573256937,0
1080.809,948.5202264000001,11.940887047971486,8.484419327372319,41.59219864406852,193.67,215.9,10412.5314117158,86.89015439719999,24.43,427.8142113217957,0
1080.8210000000001,948.5985599999999,11.890487275587425,8.475276673759977,41.46667418918025,193.4,215.9,10346.686479566,86.9219058631,24.43,427.2665457655632,0
1080.876,948.5985599999999,11.84097813562385,8.46288435527591,41.365815147700474,193.4,215.9,10346.686479566,86.9219058631,24.43,426.62208456631834,0
1080.934,948.5985599999999,11.791873501220525,8.453832832204823,41.261980899456915,193.4,215.9,10346.686479566,86.9219058631,24.43,426.1349781443156,0
1080.976,948.6771984,11.750374591616117,8.435650674706956,41.174985400389716,193.36,215.9,10406.670868016601,86.34130762950001,24.43,425.5082393645375,0
1081.001,948.6771984,11.708892186318689,8.416727633084317,41.1059881802095,193.36,215.9,10406.670868016601,86.34130762950001,24.43,424.74621673816506,0
1081.007,948.6771984,11.65669128390961,8.398582071315616,41.04704287921319,193.36,215.9,10406.670868016601,86.34130762950001,24.43,423.8532587763794,0
1081.089,948.6771984,11.602805861906315,8.374540291771373,41.00811995268598,193.36,215.9,10406.670868016601,86.34130762950001,24.43,422.9085192635149,0
1081.126,948.755532,11.54769732071639,8.351158670478744,40.98208203389902,193.27,215.9,9816.41069614845,91.126707133,26.31,421.8666351785502,0
1081.129,948.755532,11.496409556600957,8.32096522061812,41.00563578771953,193.27,215.9,9816.41069614845,91.126707133,26.31,420.7321449317139,0
1081.278,948.8338656,11.445509493660483,8.291157461040369,41.040087354424564,193.32,215.9,9852.67711951052,90.1514835375,26.31,419.6881081806295,0
1081.3239999999996,948.8338656,11.395118363531717,8.261742567378656,41.08459991426261,193.32,215.9,9852.67711951052,90.1514835375,26.31,418.13091083735907,0
1081.43,948.9121992,11.341485667480082,8.234535974824919,41.168662511333224,193.0,215.9,9971.8874731094,89.12182885760002,26.31,416.423992755597,0
1081.443,948.9121992,11.303094368841494,8.214771769603962,41.245288180368284,193.0,215.9,9971.8874731094,89.12182885760002,26.31,415.0629035512512,0
1081.501,948.9121992,11.262348955870456,8.194549220814292,41.33789851816052,193.0,215.9,9971.8874731094,89.12182885760002,26.31,413.60047353129147,0
1081.583,948.9905328,11.219439678214737,8.173923939612973,41.445686951455485,193.81,215.9,10122.3310772463,89.7114989386,26.31,412.0308979490929,0
1081.622,948.9905328,11.174556785522109,8.152951537157069,41.5678469069987,193.81,215.9,10122.3310772463,89.7114989386,26.31,410.4801216785768,0
1081.68,948.9905328,11.123321415079392,8.133362417385452,41.66577474028572,193.81,215.9,10122.3310772463,89.7114989386,26.31,408.8584181624294,0
1081.735,949.0691712000001,11.070723989193079,8.116220188524702,41.78121408550066,193.31,215.9,10119.986859766701,89.81128926,26.31,407.19835531340146,0
1081.741,949.0691712000001,11.02406805380514,8.10049729990492,41.95452522303887,193.31,215.9,10119.986859766701,89.81128926,26.31,405.1425472286159,0
1081.802,949.0691712000001,10.965891932095781,8.094840030713929,42.16046386186712,193.31,215.9,10119.986859766701,89.81128926,26.31,402.989829629572,0
1081.888,949.1475048000001,10.910000306551241,8.090303954205707,42.3856731488913,193.4,215.9,10109.4378811081,89.78407371780001,26.31,400.8200589865221,0
1081.921,949.1475048000001,10.862212415766884,8.096388891133609,42.68224481117844,193.4,215.9,10109.4378811081,89.78407371780001,26.31,398.40730336619777,0
1081.988,949.1475048000001,10.82546164524245,8.109862039363861,43.01918699734128,193.4,215.9,10109.4378811081,89.78407371780001,26.31,395.8852576345828,0
1082.0,949.1475048000001,10.790999872057462,8.125469041507957,43.37917983725713,193.4,215.9,10109.4378811081,89.78407371780001,26.31,393.2585414854457,0
1082.04,949.2258383999999,10.75651919393902,8.126799045115959,43.76625934283408,193.65,215.9,10083.5825412587,89.5527416091,26.31,390.15268854954576,0
1082.058,949.2258383999999,10.726404055056848,8.128113800503476,44.17576723089824,193.65,215.9,10083.5825412587,89.5527416091,26.31,387.00000536096894,0
1082.192,949.3041720000001,10.70084170427563,8.129501209176837,44.60731795943395,193.59,215.9,10083.0309606753,89.1626521709,27.25,384.1620996627343,0
1082.202,949.3041720000001,10.693944164285458,8.128298752448424,45.038453383400935,193.59,215.9,10083.0309606753,89.1626521709,27.25,381.4222840822632,0
1082.269,949.3041720000001,10.689930976999369,8.126511481616681,45.48763850529988,193.59,215.9,10083.0309606753,89.1626521709,27.25,378.3678824686254,0
1082.336,949.3041720000001,10.689069812268805,8.12421474082989,45.95437768586591,193.59,215.9,10083.0309606753,89.1626521709,27.25,375.2761470452134,0
1082.345,949.3828104,10.688958483216245,8.12363243819817,46.43845129520185,193.26,215.9,10153.8401180761,89.1581162472,27.25,372.63117836016716,0
1082.406,949.3828104,10.694930701733437,8.126299082874858,46.926844709245444,193.26,215.9,10153.8401180761,89.1581162472,27.25,369.8539640254217,0
1082.473,949.3828104,10.705605147349356,8.128945994560329,47.42935376017229,193.26,215.9,10153.8401180761,89.1581162472,27.25,366.9860378124839,0
1082.497,949.461144,10.721243488349273,8.131680807752131,47.945423928869964,193.45,215.9,10149.151683116801,89.21708325530001,27.25,364.7743366048776,0
1082.5430000000001,949.461144,10.783290560226353,8.116820789021004,48.445342750447395,193.45,215.9,10149.151683116801,89.21708325530001,27.25,361.84006914690264,0
1082.61,949.461144,10.850206102585231,8.104023764826165,48.956060579685676,193.45,215.9,10149.151683116801,89.21708325530001,27.25,358.81670290024664,0
1082.65,949.5394776,10.922475041972913,8.093296910800785,49.47687045512728,193.0,215.9,10103.1636519713,89.2442987975,27.25,355.54833746096045,0
1082.674,949.5394776,11.02553519667247,8.081578025489694,49.968700113206914,193.0,215.9,10103.1636519713,89.2442987975,27.25,352.5428084824552,0
1082.802,949.6178112,11.030193372275471,8.060900003384576,49.82084898471884,193.45,215.9,10118.1252752975,89.3894483559,27.25,349.2446254797709,0
1082.808,949.6178112,11.021812245126641,8.041016682653003,49.58501987028228,193.45,215.9,10118.1252752975,89.3894483559,27.25,345.5593948093782,0
1082.878,949.6178112,11.055837284341017,8.022507136891768,49.1750615110555,193.45,215.9,10118.1252752975,89.3894483559,27.25,341.61107468104177,0
1082.948,949.6178112,11.07952102487789,8.003950052560782,48.68455471377054,193.45,215.9,10118.1252752975,89.3894483559,27.25,337.6003095255677,0
1082.954,949.6964495999999,11.093408168883373,7.98853751007559,48.780639123884455,193.55,215.9,10124.8131898719,89.59810084610001,27.25,333.6451215078465,0
1083.0,949.6964495999999,11.076564173254402,7.982668559706096,48.75822860699485,193.55,215.9,10124.8131898719,89.59810084610001,27.25,329.59358486044044,0
1083.018,949.6964495999999,11.054334372139278,7.975500819732882,48.772612953757836,193.55,215.9,10124.8131898719,89.59810084610001,27.25,325.277020650451,0
1083.0919999999999,949.6964495999999,11.019162433628708,7.976596538917896,48.69156911840675,193.55,215.9,10124.8131898719,89.59810084610001,27.25,320.70752269820196,0
1083.107,949.7747832,10.977099796913405,7.979514868928012,48.652996809273255,193.64,215.9,10133.2937413425,89.6978911675,30.06,315.4099812810239,0
1083.1589999999999,949.7747832,10.900068374702588,7.987682353992591,48.49521390068754,193.64,215.9,10133.2937413425,89.6978911675,30.06,309.94134112550904,0
1083.229,949.7747832,10.815752071420611,8.002253912270294,48.37112337173107,193.64,215.9,10133.2937413425,89.6978911675,30.06,312.1880130427416,0
1083.259,949.8531168,10.729764992130955,8.009819361711935,48.267836585084,193.64,215.9,10109.6447238269,89.39398427959999,30.06,315.31371143246326,0
1083.296,949.8531168,10.641453806339722,8.021269519560825,48.222289353075105,193.64,215.9,10109.6447238269,89.39398427959999,30.06,319.0793965184581,0
1083.363,949.8531168,10.558513602166192,8.021817917325818,48.240197295757596,193.64,215.9,10109.6447238269,89.39398427959999,30.06,323.75341680302466,0
1083.412,949.9314504,10.464624920865154,8.031383215731854,48.25545411280995,193.64,215.9,10109.4378811081,89.35769689,30.06,320.23863621505905,0
1083.433,949.9314504,10.370754664372274,8.0501977259028,48.33375749454298,193.64,215.9,10109.4378811081,89.35769689,30.06,316.7643858175177,0
1083.5639999999999,950.0100888000001,10.277918177653174,8.067836329188063,48.462711458580614,193.39,215.9,10123.9858189967,89.37130466110001,30.06,312.60554499642797,0
1083.637,950.0100888000001,10.199955912528491,8.076043818407564,48.701059783591525,193.39,215.9,10123.9858189967,89.37130466110001,30.06,309.32826963710636,0
1083.7069999999999,950.0100888000001,10.098065403060934,8.066861340031132,49.07050626697978,193.39,215.9,10123.9858189967,89.37130466110001,30.06,306.2812784576686,0
1083.7160000000001,950.0884223999999,10.001846373629498,8.063006589892371,49.554715703251766,194.0,215.9,10144.187457865699,89.43480759290001,30.06,303.5474812305191,0
1083.774,950.0884223999999,9.880232197050498,8.056150989962042,50.19350591196054,194.0,215.9,10144.187457865699,89.43480759290001,30.06,301.39867446896113,0
1083.844,950.0884223999999,9.771933695345727,8.050931434394402,50.85305388830319,194.0,215.9,10144.187457865699,89.43480759290001,30.06,299.5226806796847,0
1083.869,950.1667560000001,9.676702403675504,8.047283342490926,51.53084030071935,193.64,215.9,10139.5679704793,89.6389241594,30.06,298.008879862291,0
1083.911,950.1667560000001,9.60239629266511,8.035739183847518,52.24272020164421,193.64,215.9,10139.5679704793,89.6389241594,30.06,296.1953960310577,0
1083.982,950.1667560000001,9.537511560268795,8.015573860732376,53.10294836248256,193.64,215.9,10139.5679704793,89.6389241594,30.06,294.58985732240313,0
1084.0,950.1667560000001,9.487016783092171,7.99675217492826,53.95401264129018,193.64,215.9,10139.5679704793,89.6389241594,30.06,293.27893056763355,0
1084.021,950.2450896,9.448787586755994,7.979143350520653,54.921485363078,193.64,215.9,10110.3341995562,90.26488163,30.06,292.1716414665501,0
1084.0610000000001,950.2450896,9.422261144384297,7.96528379444421,55.85526973810283,193.64,215.9,10110.3341995562,90.26488163,30.06,290.62539471128093,0
1084.134,950.2450896,9.407199193799904,7.95500487931945,56.75445232215397,193.64,215.9,10110.3341995562,90.26488163,30.06,289.5246913407196,0
1084.174,950.323728,9.398078673698215,7.964469718861109,57.65894356972275,193.95,215.9,10066.4835431717,91.45782956309999,31.0,288.246624050504,0
1084.21,950.323728,9.400976589941862,7.976501641169228,58.51796344349723,193.95,215.9,10066.4835431717,91.45782956309999,31.0,287.0340152872805,0
1084.286,950.323728,9.417922312117511,7.993914929572963,59.31002902615909,193.95,215.9,10066.4835431717,91.45782956309999,31.0,285.80461491038113,0
1084.326,950.4020616,9.447220157717863,8.016031127956118,60.04457996713477,193.53,215.9,9952.09951967801,92.2425443632,31.0,284.6551437383226,0
1084.378,950.4020616,9.488010102309925,8.0406265075994,60.72958069336826,193.53,215.9,9952.09951967801,92.2425443632,31.0,283.2047527700439,0
1084.4660000000001,950.4020616,9.54003707933123,8.067647251254044,61.36421495272603,193.53,215.9,9952.09951967801,92.2425443632,31.0,281.79190813450487,0
1084.478,950.4803952,9.587622057163182,8.091845638992215,61.971687656096016,193.06,215.9,9842.95551172715,92.0157481782,31.0,279.94595207395946,0
1084.558,950.4803952,9.642747702816706,8.11664229514591,62.53098273075963,193.06,215.9,9842.95551172715,92.0157481782,31.0,278.4420458916286,0
1084.631,950.5587287999999,9.705084530308753,8.141960081658553,63.04140289413834,194.0,215.9,9814.5491116793,91.7345209088,31.0,277.0649292660104,0
1084.649,950.5587287999999,9.776664849993427,8.179078555700423,63.50162984257642,194.0,215.9,9814.5491116793,91.7345209088,31.0,276.4017981427927,0
1086.155,951.3429792000003,9.857777937360401,8.223285478968979,63.94990660167618,194.0,215.9,10057.1756208259,90.95887795610001,46.98,275.99965906013205,0
1086.222,951.3429792000003,9.945249684090621,8.267246636801472,64.3532907032917,194.0,215.9,10057.1756208259,90.95887795610001,46.98,276.1741870680424,0
1086.307,951.4213127999999,10.046277348389086,8.308231880167662,64.71182279871505,193.57,215.9,10075.9983082362,90.6867225341,52.61,276.5753985086654,0
1086.329,951.4213127999999,10.165445526657479,8.340470923654138,65.01174242559554,193.57,215.9,10075.9983082362,90.6867225341,52.61,277.30061491822374,0
1086.435,951.4213127999999,10.290963361939857,8.371608507449066,65.2631742963533,193.57,215.9,10075.9983082362,90.6867225341,52.61,278.03874387720225,0
1086.46,951.4996464,10.422643605371535,8.401615929019766,65.46554776041077,193.0,215.9,10104.2668131382,90.174163156,52.61,278.71117397100426,0
1086.612,951.5782847999999,10.57054806269321,8.401405503577063,65.5597728175298,193.5,215.9,10121.4347587982,89.9564388184,52.61,279.0531741359516,0
1086.642,951.5782847999999,10.719530701378366,8.403234751862849,65.60832969698045,193.5,215.9,10121.4347587982,89.9564388184,52.61,279.3910193647589,0
1086.74,951.5782847999999,10.876852576280442,8.40727158369329,65.60853202588135,193.5,215.9,10121.4347587982,89.9564388184,52.61,279.6145602358085,0
1086.764,951.6566184000001,11.042841612975288,8.42283911985495,65.48426066320123,193.06,215.9,10173.6280715075,89.3622328137,52.61,279.8565146107289,0
1086.8410000000001,951.6566184000001,11.20958954771306,8.438229956049804,65.32456903933745,193.06,215.9,10173.6280715075,89.3622328137,52.61,280.194560388687,0
1086.917,951.7349519999999,11.391399733113534,8.460457197356263,65.05087348835106,193.0,215.9,10227.8898114047,88.13753341469999,52.61,280.5670357340436,0
1086.9289999999999,951.7349519999999,11.566436851006321,8.48053085175766,64.75263008200803,193.0,215.9,10227.8898114047,88.13753341469999,52.61,280.49322329508254,0
1086.999,951.7349519999999,11.723869514820004,8.49590392826042,64.31962901377477,193.0,215.9,10227.8898114047,88.13753341469999,52.61,280.32159354009195,0
1087.011,951.7349519999999,11.879658409673798,8.50683223818704,63.8768307421914,193.0,215.9,10227.8898114047,88.13753341469999,52.61,279.6731781419352,0
1087.069,951.8135904,11.99827930512262,8.510741881919548,63.4128916613356,193.53,215.9,10307.2484678491,87.0988068874,52.61,279.18047037261783,0
1087.0910000000001,951.8135904,12.118262856171658,8.512912331562553,62.9361290739502,193.53,215.9,10307.2484678491,87.0988068874,52.61,278.7607351702399,0
1087.222,951.891924,12.239422414112836,8.513198280544366,62.44404703909925,193.85,215.9,10346.065951409599,87.05798357409998,52.61,278.7261369877125,0
1087.24,951.891924,12.319648830092998,8.533560574790018,62.023012009368756,193.85,215.9,10346.065951409599,87.05798357409998,52.61,278.8186617452337,0
1087.316,951.891924,12.399594972932752,8.553285134637711,61.56976486357427,193.85,215.9,10346.065951409599,87.05798357409998,52.61,279.0275371074374,0
1087.374,951.9702576,12.478851535818904,8.572341463646477,61.082319818363295,193.1,215.9,10411.8419359865,87.09427096370001,29.12,279.3531842591089,0
1087.389,951.9702576,12.527608259431023,8.594315584492872,60.60389532711572,193.1,215.9,10411.8419359865,87.09427096370001,29.12,279.2738785383474,0
1087.465,951.9702576,12.553627629476523,8.608759057718496,60.182963538761825,193.1,215.9,10411.8419359865,87.09427096370001,29.12,279.37160171908437,0
1087.526,952.0485912,12.575857910716943,8.624295918048354,59.71388819942152,193.15,215.9,10442.040972930601,87.1623098192,29.12,279.64509173700407,0
1087.539,952.0485912,12.562039784722481,8.626006768386839,59.359636225301706,193.15,215.9,10442.040972930601,87.1623098192,29.12,279.5832271638589,0
1087.615,952.0485912,12.541260442120723,8.630311610116172,58.96013649982241,193.15,215.9,10442.040972930601,87.1623098192,29.12,279.73897311508784,0
1087.6789999999999,952.1272296,12.512702469598521,8.63707051838954,58.51501436970689,193.0,215.9,10441.55833992,87.2530282932,29.12,280.10944470108336,0
1087.691,952.1272296,12.505317302356564,8.647878457069737,58.20841490477615,193.0,215.9,10441.55833992,87.2530282932,29.12,280.9471763777782,0
1087.767,952.1272296,12.491617587262752,8.656995637184325,57.875362256818384,193.0,215.9,10441.55833992,87.2530282932,29.12,282.39003507982676,0
1087.8310000000001,952.2055632000001,12.467791969701484,8.670088297465755,57.62479737165186,193.4,215.9,10452.1762661515,87.2439564458,29.12,283.6053880294894,0
1087.843,952.2055632000001,12.435829128640773,8.682153945249771,57.365842309848965,193.4,215.9,10452.1762661515,87.2439564458,29.12,285.10317217447516,0
1087.917,952.2055632000001,12.441277410430816,8.68820210705768,57.38653518866451,193.4,215.9,10452.1762661515,87.2439564458,29.12,286.77304278963527,0
1087.984,952.2838968,12.440230797305421,8.692577449382902,57.41308278109098,193.6,215.9,10435.0083204915,87.4616807834,29.12,288.50257167162783,0
1087.993,952.2838968,12.431522824862657,8.706012925539017,57.48915659270533,193.6,215.9,10435.0083204915,87.4616807834,29.12,290.52079718952893,0
1087.999,952.2838968,12.42251357379787,8.717089053508932,57.650902115032956,193.6,215.9,10435.0083204915,87.4616807834,29.12,292.7524064120272,0
1088.075,952.2838968,12.40433152899001,8.728262052526638,57.821208202596964,193.6,215.9,10435.0083204915,87.4616807834,29.12,295.14105079088813,0
1088.136,952.3625352,12.388310768193369,8.730776932561788,58.06654407335472,193.68,215.9,10400.189796161,88.1284615673,29.12,297.68343016990536,0
1088.157,952.3625352,12.361417990222302,8.726304898579606,58.309937877030336,193.68,215.9,10400.189796161,88.1284615673,29.12,299.41720753415865,0
1088.243,952.3625352,12.326826703239242,8.71781899479312,58.58371509355875,193.68,215.9,10400.189796161,88.1284615673,29.12,301.21359145945075,0
1088.288,952.4408687999999,12.276372016524672,8.691058367840878,58.892290703291614,193.44,215.9,10333.7243358549,88.8723530541,29.12,302.90400131335184,0
1088.328,952.4408687999999,12.250905750817928,8.680155710802842,59.14441449291573,193.44,215.9,10333.7243358549,88.8723530541,29.12,304.9177193909284,0
1088.441,952.5192024,12.222968640316612,8.669934738915924,59.42229277148517,193.35,215.9,10317.8663940806,89.6071726935,46.98,306.36708192943814,0
1088.517,952.5192024,12.23373719049017,8.661277337496683,59.618659200572615,193.35,215.9,10317.8663940806,89.6071726935,46.98,307.7322292040332,0
1088.593,952.597536,12.247202844503128,8.654398596149381,59.82246868765237,193.0,215.9,10266.2936095277,90.0925165294,46.98,309.1705626514639,0
1088.7060000000001,952.597536,12.267741524301242,8.665738608029113,60.04315418759283,193.0,215.9,10266.2936095277,90.0925165294,46.98,310.51788953833994,0
1088.746,952.6761743999999,12.290136788595834,8.675730497827088,60.2748586880493,193.0,215.9,10173.2143860699,88.8451375119,46.98,311.76750451521576,0
1088.7939999999999,952.6761743999999,12.319577471471169,8.69446284699824,60.364160986624306,193.0,215.9,10173.2143860699,88.8451375119,46.98,312.5959268697865,0
1088.88,952.6761743999999,12.348271379467253,8.710591517673771,60.449969492161564,193.0,215.9,10173.2143860699,88.8451375119,46.98,313.11868513020687,0
1088.8980000000001,952.754508,12.373306912769557,8.73713239086019,60.38080192371001,193.41,215.9,10159.2869763377,87.9243450008,46.98,313.4615956700102,0
1088.965,952.754508,12.40049520785912,8.765842996126294,60.282651556862064,193.41,215.9,10159.2869763377,87.9243450008,46.98,313.6166017596443,0
1088.999,952.754508,12.430102314164511,8.804441623900244,60.1470951051493,193.41,215.9,10159.2869763377,87.9243450008,46.98,314.1243338451142,0
1089.0439999999999,952.754508,12.468379583045754,8.83240381062675,59.93081014789927,193.41,215.9,10159.2869763377,87.9243450008,46.98,314.73190781383624,0
1089.05,952.8328416000003,12.509672038773719,8.859583853337762,59.681350227762714,193.47,215.9,10354.9601883178,87.0489117267,46.98,315.6018096810402,0
1089.133,952.8328416000003,12.554075166266253,8.887548730926706,59.39851926678149,193.47,215.9,10354.9601883178,87.0489117267,46.98,316.34239387498616,0
1089.203,952.9114800000001,12.600856414355945,8.912361532255034,59.09270068574706,193.63,215.9,10438.7314894298,86.5318164249,46.98,316.7631838542905,0
1089.212,952.9114800000001,12.650519614523255,8.935894380016714,58.75711289739315,193.63,215.9,10438.7314894298,86.5318164249,46.98,317.06960185923015,0
1089.2910000000004,952.9114800000001,12.703055164262294,8.958177770652721,58.39242656738084,193.63,215.9,10438.7314894298,86.5318164249,46.98,317.9836279411389,0
1089.355,952.9898136,12.7594700663617,8.976908146524755,58.00003928551682,193.0,215.9,10533.9480876485,86.4048105613,46.98,318.660410850823,0
1089.367,952.9898136,12.817648228603556,8.993782724268273,57.57984962521435,193.0,215.9,10533.9480876485,86.4048105613,46.98,320.14625809583646,0
1089.434,952.9898136,12.877588450674626,9.008821236874496,57.13253228500079,193.0,215.9,10533.9480876485,86.4048105613,46.98,321.66019820994563,0
1089.505,952.9898136,12.936506726057276,9.008662296599788,56.65949368665997,193.0,215.9,10533.9480876485,86.4048105613,46.98,323.2586148102736,0
1089.508,953.0681472000001,13.003116428603837,9.009526960396736,56.14609363839259,193.55,215.9,10521.6064720937,86.7994359232,28.19,324.84998423784543,0
1089.575,953.0681472000001,13.06993828651471,9.005610858594373,55.61024201865694,193.55,215.9,10521.6064720937,86.7994359232,28.19,326.3938383947406,0
1089.642,953.0681472000001,13.128162120675164,9.000150919315551,55.05188083483603,193.55,215.9,10521.6064720937,86.7994359232,28.19,328.02211351773633,0
1089.66,953.1467856,13.181771110540407,8.984551092804628,54.47222030976953,193.64,215.9,10475.6873885212,87.25756421690002,28.19,329.63677796184743,0
1089.715,953.1467856,13.234836958666738,8.965646887219059,53.87176874592242,193.64,215.9,10475.6873885212,87.25756421690002,28.19,331.17479229697193,0
1089.782,953.1467856,13.287317654090934,8.943402424392998,53.25111574834372,193.64,215.9,10475.6873885212,87.25756421690002,28.19,332.798002193443,0
1089.812,953.2251192,13.31890755782948,8.941638833150716,52.67229680181095,193.55,215.9,10396.328732076801,87.3891060042,28.19,334.4091572348054,0
1089.8519999999999,953.2251192,13.34588585811855,8.941502316729661,52.07997440749506,193.55,215.9,10396.328732076801,87.3891060042,28.19,335.97418569237146,0
1089.965,953.3034528,13.36410733321619,8.939081616879864,51.46587663239878,194.0,215.9,10381.3671087507,87.18498943770003,28.19,337.6191454679406,0
1090.001,953.3034528,13.370262359439094,8.927560958435086,50.93207693502251,194.0,215.9,10381.3671087507,87.18498943770003,28.19,338.9877062737791,0
1090.059,953.3034528,13.370822725672928,8.916760554169713,50.40314490723701,194.0,215.9,10381.3671087507,87.18498943770003,28.19,340.38728747605074,0
1090.117,953.3820912000001,13.331271744402192,8.892869104140377,49.973783016870634,193.09,215.9,10362.0617883298,87.0489117267,28.19,342.4120383900772,0
1090.129,953.3820912000001,13.280223862886809,8.868747136895465,49.56600704322715,193.09,215.9,10362.0617883298,87.0489117267,28.19,344.47728764661554,0
1090.27,953.4604247999999,13.230131490722274,8.847214317489007,49.30930812813168,193.22,215.9,10379.367629135699,87.1441661244,28.19,346.49669331835827,0
1090.3310000000001,953.4604247999999,13.167747010794793,8.822993505897182,49.10423716048194,193.22,215.9,10379.367629135699,87.1441661244,28.19,348.4822922220013,0
1090.3980000000001,953.4604247999999,13.133886474509294,8.80468900385377,48.956320296273624,193.22,215.9,10379.367629135699,87.1441661244,28.19,350.41572198592996,0
1090.422,953.5387583999999,13.095561073067318,8.787648310202373,48.858870518954525,193.36,215.9,10349.858067920899,87.18045351399998,28.19,352.8278450215659,0
1090.465,953.5387583999999,13.050382663256197,8.766605048368918,48.80685686817851,193.36,215.9,10349.858067920899,87.18045351399998,28.19,355.2189343769404,0
1090.535,953.5387583999999,13.020471457592677,8.740756982565035,48.71914662422185,193.36,215.9,10349.858067920899,87.18045351399998,28.19,357.61982117437907,0
1090.5739999999996,953.617092,12.98914718317307,8.715822913036142,48.67618324963367,193.36,215.9,10387.3655475957,87.2621001406,22.55,359.3649559393294,0
1090.605,953.617092,12.956364828251052,8.691689823559813,48.679954544199624,193.36,215.9,10387.3655475957,87.2621001406,22.55,361.12421154323414,0
1090.672,953.617092,12.92125788670217,8.687581773570162,48.73293132409881,193.36,215.9,10387.3655475957,87.2621001406,22.55,362.2340551262352,0
