MD,TVD,WOB,Torque,ROP,RPM,Diameter,Standpipe Pressure,Hookload,Gamma,MSE,complication
608.174,608.0147352000001,5.945817212826529,2.0599999626999055,40.79950220513642,103.0,444.5,10005.999753660799,101.12525508471902,106.326,13.052179075545016,0
608.225,608.0683799999998,5.945094857425811,2.0599999626999055,40.86117748544936,103.0,444.5,10005.999753660799,101.12525508471902,106.326,13.033900880556802,0
608.2280000000002,608.0711232000001,5.942565914445868,2.0599999626999055,40.925604860148056,103.0,444.5,10005.999753660799,101.12525508471902,106.326,13.013932920741572,0
608.28,608.123244,5.9382924473428504,2.0599999626999055,40.99240856348962,103.0,444.5,10005.999753660799,101.12525508471902,106.326,12.992283653498577,0
608.335,608.1771936000001,5.932336519572914,2.0599999626999055,41.06121282973119,103.0,444.5,10005.999753660799,101.12525508471902,106.326,12.968961536227066,0
608.381,608.2232184,5.924760194592209,2.0599999626999055,41.131641893129924,103.0,444.5,10005.999753660799,101.12525508471902,94.244,12.96186901637039,0
608.39,608.2320576000002,5.915625535856888,2.0599999626999055,41.20331998794292,103.0,444.5,10005.999753660799,101.12525508471902,94.244,12.95082645999599,0
608.445,608.2875312000001,5.904994606823106,2.0599999626999055,41.275871348427344,103.0,444.5,10005.999753660799,101.12525508471902,94.244,12.935900403016726,0
608.503,608.3439192000002,5.8929294709470135,2.0599999626999055,41.34892020884031,103.0,444.5,10005.999753660799,101.12525508471902,94.244,12.917157381345461,0
608.533,608.3753136,5.879492191684764,2.0599999626999055,41.42209080343898,103.0,444.5,10005.999753660799,101.12525508471902,94.244,12.894663930895058,0
608.555,608.397564,5.86474483249251,2.0599999626999055,41.495007366480465,103.0,444.5,10005.999753660799,101.12525508471902,94.244,12.868486587578376,0
608.612,608.4545616,5.848749456826407,2.0599999626999055,41.5672941322219,103.0,444.5,10005.999753660799,101.12525508471902,94.244,12.85317363298703,0
608.67,608.5109496,5.831568128142603,2.0599999626999055,41.63857533492043,103.0,444.5,10005.999753660799,101.12525508471902,94.244,12.836033874697835,0
608.686,608.527104,5.8132629098972535,2.0599999626999055,41.70847520883318,103.0,444.5,10005.999753660799,101.12525508471902,94.244,12.817175391210224,0
608.725,608.5670328,5.793895865546511,2.0599999626999055,41.776617988217296,103.0,444.5,10005.999753660799,101.12525508471902,94.244,12.796706261023635,0
608.783,608.6234208,5.728282637157022,2.059547198885605,41.72943508559689,103.0,444.5,10005.999753660799,101.12525508471902,94.244,12.774734562637494,0
608.8380000000002,608.6791992000002,5.669532816710568,2.059172497797908,41.69925956070918,103.0,444.5,10005.999753660799,101.12525508471902,99.077,12.75136837455124,0
608.841,608.6819423999998,5.617444023353601,2.058873213242692,41.68505408836225,103.0,444.5,10005.999753660799,101.12525508471902,99.077,12.7267157752643,0
608.896,608.737416,5.571813876232574,2.058646699025836,41.6857813433642,103.0,444.5,10005.999753660799,101.12525508471902,99.077,12.700884843276109,0
608.951,608.7931944000002,5.532439994493944,2.0584903089532163,41.70040400052309,103.0,444.5,10005.999753660799,101.12525508471902,99.077,12.673983657086103,0
608.99,608.7874032000002,5.499119997284163,2.058401396830712,41.72788473464702,103.0,444.5,10005.999753660799,101.12525508471902,96.66,12.64612029519371,0
609.0,608.849975592,5.471651503749683,2.0583773164642003,41.767186220544055,103.0,444.5,9920.99991022057,101.767681133497,96.66,12.617402836098364,0
609.009,608.8498872,5.449832133036961,2.0584154216595594,41.81727113302229,103.0,444.5,9920.99991022057,101.767681133497,96.66,12.587939358299495,0
609.064,608.9056656,5.433459504292448,2.058513066222667,41.87710214688978,103.0,444.5,9920.99991022057,101.767681133497,96.66,12.557837940296542,0
609.121,608.9629679999998,5.422331236662598,2.058667603959401,41.945641936954644,103.0,444.5,9920.99991022057,101.767681133497,96.66,12.527206660588934,0
609.143,608.9391936000002,5.416244949293866,2.058876388675639,42.02185317802494,103.0,444.5,9920.99991022057,101.767681133497,96.66,12.496153597676106,0
609.179,609.0187463999998,5.4196222689151785,2.059136774177259,42.14017500876204,103.0,444.5,9920.99991022057,101.767681133497,96.66,12.464786830057484,0
609.234,609.075744,5.428359308275278,2.0594461142701386,42.269636837597844,103.0,444.5,9920.99991022057,101.767681133497,96.66,12.30800495944435,0
609.2919999999998,609.1318272000002,5.4422766230661646,2.059801762760156,42.40937731386347,103.0,444.5,9920.99991022057,101.767681133497,96.66,12.167178038148414,0
609.295,609.0909839999998,5.4611947689798415,2.060201073453189,42.5585350868901,103.0,444.5,9920.99991022057,101.767681133497,101.896,12.042007752339387,0
609.347,609.1882152000002,5.484934301708309,2.0606414001551157,42.716248806008906,103.0,444.5,9920.99991022057,101.767681133497,101.896,11.93219578818697,0
609.4019999999998,609.2421648,5.51331577694357,2.0611200966718135,42.881657120551054,103.0,444.5,9920.99991022057,101.767681133497,101.896,11.83744383186088,0
609.448,609.2427744,5.546159750377626,2.06163451680916,43.05389867984769,103.0,444.5,9920.99991022057,101.767681133497,99.077,11.757453569530822,0
609.457,609.2982480000002,5.583286777702478,2.062182014373034,43.232112133229975,103.0,444.5,9920.99991022057,101.767681133497,99.077,11.691926687366504,0
609.512,609.3518928,5.6245174146101276,2.0627599431693127,43.41543613002909,103.0,444.5,9920.99991022057,101.767681133497,99.077,11.640564871537634,0
609.566,609.406452,5.669672216792578,2.0633656570038736,43.60300931957619,103.0,444.5,9920.99991022057,101.767681133497,99.077,11.603069808213919,0
609.6,609.3942599999998,5.7185717399418285,2.063996509682595,43.79397035120243,103.0,444.5,9920.99991022057,101.767681133497,107.535,11.571181342265378,0
609.621,609.4616208,5.801277770739199,2.058084672275796,44.24463196935656,103.0,444.5,9920.99991022057,101.767681133497,107.535,11.551615162911446,0
609.679,609.519228,5.882155628544389,2.0533246093827677,44.65261836702501,103.0,444.5,9920.99991022057,101.767681133497,107.535,11.54405011684593,0
609.749,609.5899416,5.961202614993229,2.0496753043667497,45.01857125663136,103.0,444.5,9920.99991022057,101.767681133497,107.535,11.548165050762634,0
609.752,609.5460504,6.038416031721552,2.04709574059098,45.34313235059925,103.0,444.5,9920.99991022057,101.767681133497,108.743,11.563638811355363,0
609.813,609.6512064,6.11379318036519,2.045544901418698,45.626943361352275,103.0,444.5,9920.99991022057,101.767681133497,108.743,11.59015024531792,0
609.883,609.7225296,6.187331362559973,2.0449817702131416,45.87064600131404,103.0,444.5,9920.99991022057,101.767681133497,108.743,11.627378199344117,0
609.905,609.6978408,6.259027879941733,2.0453653303375496,46.07488198290818,103.0,444.5,9920.99991022057,101.767681133497,105.118,11.675001520127756,0
609.957,609.796596,6.328880034146303,2.0466545651551615,46.240293018558276,103.0,444.5,9920.99991022057,101.767681133497,105.118,11.732699054362637,0
609.999,609.849975624,6.396885126809516,2.048808458029215,46.36752082068795,103.0,444.5,9669.000247429449,99.7792297057764,105.118,11.800149648742575,0
610.0269999999998,609.8663952,6.4630404595672,2.051785992322949,46.45720710172081,103.0,444.5,9669.000247429449,99.7792297057764,105.118,11.87703214996137,0
610.057,609.8496312000002,6.527343334055189,2.0555461513996027,46.50999357408047,103.0,444.5,9669.000247429449,99.7792297057764,94.244,11.963025404712823,0
610.1,609.9389376,6.589791051909314,2.0600479186224145,46.52652195019053,103.0,444.5,9669.000247429449,99.7792297057764,94.244,12.057808259690749,0
610.17,610.0075176,6.650380914765407,2.0652502773546235,46.507433942474606,103.0,444.5,9669.000247429449,99.7792297057764,94.244,12.161059561588944,0
610.21,610.0014216,6.709110224259298,2.0711122109594675,46.45337126335632,103.0,444.5,9669.000247429449,99.7792297057764,101.493,12.27245815710122,0
610.243,610.0797552,6.765976282026822,2.0775927028001857,46.36497562525925,103.0,444.5,9669.000247429449,99.7792297057764,101.493,12.391682892921377,0
610.313,610.1507736000002,6.803840389360943,2.084650736240017,46.28316665051534,103.0,444.5,9669.000247429449,99.7792297057764,101.493,12.518412615743227,0
610.362,610.153212,6.837158348186785,2.0922452946421997,46.17460156506307,103.0,444.5,9669.000247429449,99.7792297057764,99.077,12.652326172260572,0
610.383,610.2217919999998,6.865842460138481,2.1003353613699725,46.04012187254581,103.0,444.5,9669.000247429449,99.7792297057764,99.077,12.463374890429364,0
610.456,610.29342,6.88980502685016,2.108879919786575,45.880569076606974,103.0,444.5,9669.000247429449,99.7792297057764,99.077,12.3232378944938,0
610.514,610.3050024,6.908958349955954,2.1178379532552443,45.696784680889934,103.0,444.5,9669.000247429449,99.7792297057764,99.077,12.230523834722062,0
610.5269999999998,610.3638288,6.923214731089994,2.12716844513922,45.4896101890381,103.0,444.5,9669.000247429449,99.7792297057764,99.077,12.183841361382315,0
610.6,610.4378952000002,6.932486471886412,2.136830378801741,45.259887104694855,103.0,444.5,9669.000247429449,99.7792297057764,99.077,12.181799124742733,0
610.6669999999998,610.4567927999999,6.936685873979336,2.1467827376060455,45.0084569315036,103.0,444.5,9669.000247429449,99.7792297057764,79.745,12.22300577507149,0
610.67,610.5076944,6.935725239002899,2.156984504915373,44.73616117310773,103.0,444.5,9669.000247429449,99.7792297057764,79.745,12.30606996263675,0
610.74,610.578408,6.929516868591232,2.167394664092961,44.443841333150615,103.0,444.5,9669.000247429449,99.7792297057764,79.745,12.429600337706693,0
610.819,610.6082784,6.917973064378465,2.177972198502049,44.13233891527568,103.0,444.5,9669.000247429449,99.7792297057764,72.495,12.582737396792345,0
610.822,610.6597896000002,6.901006127998732,2.188676091505875,43.8024954231263,103.0,444.5,9669.000247429449,99.7792297057764,72.495,12.772430782757459,0
610.886,610.7231879999998,6.95124583173509,2.1691296291154236,43.49839201548779,103.0,444.5,9669.000247429449,99.7792297057764,72.495,12.99726198536028,0
610.9590000000002,610.79634,6.983349511633271,2.154857784693128,43.17017542790612,103.0,444.5,9669.000247429449,99.7792297057764,72.495,13.255812494359075,0
610.972,610.7600687999999,6.997654469155863,2.1456422435463987,42.8189398797181,103.0,444.5,9669.000247429449,99.7792297057764,70.079,13.54666379951208,0
610.999,610.8200074151999,6.994498005765452,2.1412646909826467,42.445779590260514,115.0,444.5,10505.000304363199,101.115063317758,70.079,13.868397390577565,0
611.039,610.874064,6.974217422924628,2.1415068123092817,42.05178877887016,115.0,444.5,10505.000304363199,101.115063317758,70.079,14.219594757313777,0
611.109,610.9463016,6.937150022095977,2.146150292833714,41.638061664883864,115.0,444.5,10505.000304363199,101.115063317758,70.079,14.598837389478964,0
611.124,610.9118592,6.883633104742087,2.1549768178633535,41.2056924676384,115.0,444.5,10505.000304363199,101.115063317758,77.328,15.004706776831393,0
611.182,611.0194536,6.814003972325544,2.1677680727056114,40.755775406470576,115.0,444.5,10505.000304363199,101.115063317758,77.328,15.43578440912931,0
611.194,611.0298167999998,6.72859992630894,2.1843057426678967,40.289404700717185,115.0,444.5,10505.000304363199,101.115063317758,77.328,15.890651776130971,0
611.215,611.0514576,6.627758268154858,2.2043715130576205,39.80767456971504,115.0,444.5,10505.000304363199,101.115063317758,77.328,16.36789036759463,0
611.276,611.0636496000002,6.511816299325888,2.2277470691821923,39.31167923280094,115.0,444.5,10505.000304363199,101.115063317758,84.57799999999997,16.866081673278543,0
611.298,611.1340584,6.381111321284617,2.2542140963490227,38.80251290931167,115.0,444.5,10505.000304363199,101.115063317758,84.57799999999997,17.38380718294096,0
611.38,611.2166592,6.28929260832896,2.2840877526005476,38.4146402035132,115.0,444.5,10505.000304363199,101.115063317758,84.57799999999997,17.919648386340143,0
611.423,611.2578072000001,6.191715484841696,2.316699605624,38.036624072458345,115.0,444.5,10505.000304363199,101.115063317758,84.57799999999997,18.472186773234334,0
611.429,611.2154400000002,6.0889816965951145,2.351833986920911,37.67022029493296,115.0,444.5,10505.000304363199,101.115063317758,86.994,19.0400038333818,0
611.462,611.29926,5.981692989361498,2.3892752279928136,37.3171846497229,115.0,444.5,10505.000304363199,101.115063317758,86.994,19.651355786208732,0
611.505,611.340408,5.870451108913137,2.42880766034124,36.97927291561402,115.0,444.5,10505.000304363199,101.115063317758,86.994,20.271344939283917,0
611.548,611.3818607999998,5.755857801022318,2.470215615467722,36.658240871392174,115.0,444.5,10505.000304363199,101.115063317758,86.994,20.898649097619312,0
611.581,611.3672303999998,5.638514811461324,2.513283424873793,36.35584429584321,115.0,444.5,10505.000304363199,101.115063317758,96.66,21.531946066226876,0
611.587,611.422704,5.519023886002445,2.557795420060985,36.073838967753,115.0,444.5,10505.000304363199,101.115063317758,96.66,22.169913650118577,0
611.63,611.4644616,5.397986770417967,2.6035359325308303,35.813980665907366,115.0,444.5,10505.000304363199,101.115063317758,96.66,22.811229654306374,0
611.712,611.5467576000002,5.276005210480175,2.6502892937848608,35.57802516909218,115.0,444.5,10505.000304363199,101.115063317758,96.66,23.454571883802235,0
611.734,611.5190207999998,5.153680951961359,2.697839835324609,35.3677282560933,115.0,444.5,10505.000304363199,101.115063317758,89.411,24.078371973772704,0
611.752,611.5879056,5.031615740633802,2.7459718886516074,35.18484570569657,115.0,444.5,10505.000304363199,101.115063317758,89.411,24.699143640760237,0
611.795,611.6290536,4.910411322269793,2.7944697852673888,35.03113329668784,115.0,444.5,10505.000304363199,101.115063317758,89.411,25.315506611263185,0
611.846,611.6799552,4.773355750352053,2.837910996074599,34.818924464883416,115.0,444.5,10505.000304363199,101.115063317758,89.411,25.926080611779895,0
611.886,611.6708112000001,4.641349582302702,2.8821844477596716,34.65481497737827,115.0,444.5,10505.000304363199,101.115063317758,96.66,26.529485368808718,0
611.898,611.732076,4.51489337340724,2.927044040143257,34.54003798091287,115.0,444.5,10505.000304363199,101.115063317758,96.66,27.12434060884801,0
611.944,611.7787103999998,4.394487678951164,2.972243673046005,34.47582662222765,115.0,444.5,10505.000304363199,101.115063317758,96.66,27.709266058396107,0
611.996,611.8290024,4.280633054219972,3.0175372462885663,34.46341404806304,115.0,444.5,10505.000304363199,101.115063317758,96.66,28.282881443951375,0
611.999,611.8099975104,4.173830054499163,3.062678659691592,34.50403340515951,143.0,444.5,9916.99982025033,104.327163170957,96.66,28.843806492012167,0
612.038,611.8226016,4.074579235074234,3.1074218130757325,34.598917840257485,143.0,444.5,9916.99982025033,104.327163170957,99.077,29.39066092907682,0
612.048,611.8823424,3.983381151230681,3.151520606261638,34.74930050009742,143.0,444.5,9916.99982025033,104.327163170957,99.077,29.922064481643698,0
612.099,611.9341584,3.900736358254005,3.1947289390699587,34.95641453141974,143.0,444.5,9916.99982025033,104.327163170957,99.077,30.436636876211153,0
612.151,611.9847552,3.7915134291535697,3.244536192557399,34.91847556152772,143.0,444.5,9916.99982025033,104.327163170957,99.077,30.932997839277522,0
612.191,611.9740872000001,3.68627740426036,3.2941694542516893,34.89238776918693,143.0,444.5,9916.99982025033,104.327163170957,96.66,31.409767097341167,0
612.2,612.0350472,3.5853520929160427,3.3434209944161184,34.87788123804536,143.0,444.5,9916.99982025033,104.327163170957,96.66,31.865564376900423,0
612.249,612.0813767999998,3.489061304462288,3.3920830833139775,34.87468605175101,143.0,444.5,9916.99982025033,104.327163170957,96.66,32.32153487373153,0
612.297,612.1301448,3.397728848240761,3.4399479912085544,34.882532293951876,143.0,444.5,9916.99982025033,104.327163170957,96.66,32.750884964378315,0
612.3430000000002,612.1258776000002,3.311678533593131,3.4868079883631404,34.90115004829595,143.0,444.5,9916.99982025033,104.327163170957,91.827,33.152307486242336,0
612.349,612.1825704,3.2312341698610663,3.5324553450410248,34.93026939843125,143.0,444.5,9916.99982025033,104.327163170957,91.827,33.52449527672514,0
612.398,612.230424,3.1567195663862337,3.5766823315054967,34.969620428005754,143.0,444.5,9916.99982025033,104.327163170957,91.827,33.866141173228286,0
612.444,612.2782776,3.088458532510302,3.6192812180198457,35.01893322066746,143.0,444.5,9916.99982025033,104.327163170957,91.827,34.17593801315335,0
612.496,612.277668,3.0267748775749372,3.660044274847362,35.077937860064374,143.0,444.5,9916.99982025033,104.327163170957,86.994,34.45257863390188,0
612.55,612.3849576,2.971992410921809,3.6987637722513345,35.14636442984449,143.0,444.5,9916.99982025033,104.327163170957,86.994,34.836424239017425,0
612.648,612.4294583999998,2.9244349418925846,3.735231980495054,35.223943013655806,143.0,444.5,9916.99982025033,104.327163170957,89.411,35.20136458144312,0
612.663,612.4946856,2.8844262798289315,3.7692411698418082,35.31040369514631,143.0,444.5,9916.99982025033,104.327163170957,89.411,35.54649889091025,0
612.715,612.5492448,2.8686805256063335,3.8012627716232252,35.386912940719995,143.0,444.5,9916.99982025033,104.327163170957,89.411,35.87092639715009,0
612.773,612.6041088,2.858305284699226,3.8302927982983377,35.474965074931625,143.0,444.5,9916.99982025033,104.327163170957,89.411,36.17374632989394,0
612.8,612.5812488,2.8537201600876982,3.856127489511314,35.57418168571183,143.0,444.5,9916.99982025033,104.327163170957,86.994,36.454057918873055,0
612.828,612.6595824,2.855344754751838,3.878563084906322,35.68418436099122,143.0,444.5,9916.99982025033,104.327163170957,86.994,36.710960393818716,0
612.883,612.7144463999998,2.863598671671735,3.8973958241275297,35.804594688700405,143.0,444.5,9916.99982025033,104.327163170957,86.994,36.94355298446224,0
612.938,612.7702247999998,2.878901513827478,3.9124219468191055,35.93503425677001,143.0,444.5,9916.99982025033,104.327163170957,86.994,37.15093492053487,0
612.953,612.7330392000001,2.9016728841991553,3.9234376926252184,36.07512465313065,143.0,444.5,9916.99982025033,104.327163170957,84.57799999999997,37.332205431767925,0
612.992,612.8250887999999,2.932332385766855,3.930239301190036,36.22448746571294,143.0,444.5,9916.99982025033,104.327163170957,84.57799999999997,37.48646374789265,0
612.999,612.8099975424,2.971299621510667,3.932623012157726,36.3827442824475,143.0,444.5,10033.9996319239,103.562376044448,84.57799999999997,37.61280909864035,0
613.102,612.9354264,3.0189941944106797,3.9303850651724583,36.54951669126494,143.0,444.5,10033.9996319239,103.562376044448,84.57799999999997,37.710340713742305,0
613.105,612.8848296,3.075835707446981,3.9233216998784006,36.72442628009587,143.0,444.5,10033.9996319239,103.562376044448,86.994,37.77815782292979,0
613.1569999999998,612.9899856000002,3.1422437635996605,3.91122915591972,36.907094636870916,143.0,444.5,10033.9996319239,103.562376044448,86.994,37.81535965593411,0
613.212,613.0445448,3.2186379658488065,3.8939036729405863,37.097143349520685,143.0,444.5,10033.9996319239,103.562376044448,86.994,37.8210454424865,0
613.258,613.03662,3.3054379171745074,3.8711414905851673,37.294194005975804,143.0,444.5,10033.9996319239,103.562376044448,79.745,37.79431441231828,0
613.273,613.1045904,3.3173832551399958,3.8784821365526563,37.44692071037605,143.0,444.5,10033.9996319239,103.562376044448,79.745,37.78270613262843,0
613.328,613.1600639999998,3.327186053545833,3.885563451190794,37.59793199010054,143.0,444.5,10033.9996319239,103.562376044448,79.745,37.73066919600517,0
613.38,613.2106607999998,3.3348409155436505,3.8923589721995775,37.7465967173865,143.0,444.5,10033.9996319239,103.562376044448,79.745,37.63746005495637,0
613.41,613.1881056,3.3403424442850813,3.8988422372790033,37.89228376447114,143.0,444.5,10033.9996319239,103.562376044448,77.328,37.50233516198992,0
613.431,613.2618672,3.343685242921757,3.9049867841290684,38.03436200359166,143.0,444.5,10033.9996319239,103.562376044448,77.328,37.32455096961368,0
613.489,613.3213032000001,3.34486391460531,3.9107661504497693,38.172200306985275,143.0,444.5,10033.9996319239,103.562376044448,77.328,37.10336393033552,0
613.55,613.382568,3.343873062487372,3.9161538739411035,38.30516754688919,143.0,444.5,10033.9996319239,103.562376044448,77.328,36.83803049666334,0
613.562,613.339896,3.3407072897195755,3.921123492303067,38.43263259554061,143.0,444.5,10033.9996319239,103.562376044448,77.328,36.527807121104985,0
613.602,613.434384,3.335361199453553,3.9256485432356567,38.55396432517675,143.0,444.5,10033.9996319239,103.562376044448,77.328,36.17195025616835,0
613.66,613.490772,3.3278293948409354,3.92970256443887,38.66853160803482,143.0,444.5,10033.9996319239,103.562376044448,77.328,35.76971635436129,0
613.715,613.4916864,3.303332138822104,3.93190077147603,38.674056214877545,143.0,444.5,10033.9996319239,103.562376044448,79.745,35.69343234216771,0
613.773,613.602024,3.2791856747963646,3.933809217655647,38.6890794817398,143.0,444.5,10033.9996319239,103.562376044448,79.745,35.61369734978326,0
613.825,613.6562784,3.2552982567615727,3.9353935019159603,38.71237620078004,143.0,444.5,10033.9996319239,103.562376044448,79.745,35.53083802614146,0
613.867,613.6434767999998,3.2315781387155837,3.9366192231952097,38.74272116415673,143.0,444.5,10033.9996319239,103.562376044448,82.161,35.445181020175816,0
613.885,613.7166288,3.2079335746562516,3.9374519804316344,38.778889164028314,143.0,444.5,10033.9996319239,103.562376044448,82.161,35.35705298081983,0
613.943,613.7742360000002,3.1842728185814324,3.937857372563474,38.81965499255325,143.0,444.5,10033.9996319239,103.562376044448,82.161,35.26678055700701,0
614.001,613.8200072064,3.1605041244889804,3.9378009985289686,38.863793441889996,142.0,444.5,10020.9999117855,104.276182110123,82.161,35.17469039767087,0
614.02,613.7952672,3.136535746376751,3.9372484572663566,38.910079304197026,142.0,444.5,10020.9999117855,104.276182110123,86.994,35.08110915174491,0
614.056,613.8860976,3.1122759382425995,3.936165347713879,38.95728737163277,142.0,444.5,10020.9999117855,104.276182110123,86.994,34.98636346816264,0
614.114,613.9427904,3.0876329540843805,3.934517268809773,39.0041924363557,142.0,444.5,10020.9999117855,104.276182110123,86.994,34.890779995857564,0
614.1659999999998,613.9946064,3.0625150478999497,3.932269819492281,39.049569290524275,142.0,444.5,10020.9999117855,104.276182110123,86.994,34.79468538376318,0
614.172,613.9470576,3.036830473687161,3.92938859869964,39.092192726296936,142.0,444.5,10020.9999117855,104.276182110123,84.57799999999997,34.69840628081302,0
614.215,614.0458127999998,3.010487485443871,3.92583920537009,39.13083753583216,142.0,444.5,10020.9999117855,104.276182110123,84.57799999999997,34.60226933594057,0
614.266,614.0954952000002,2.9833943371679332,3.9215872384418717,39.16427851128839,142.0,444.5,10020.9999117855,104.276182110123,84.57799999999997,34.506601198079345,0
614.318,614.146092,2.9554592828572033,3.9165982968532234,39.191290444824084,142.0,444.5,10020.9999117855,104.276182110123,84.57799999999997,34.21201845290494,0
614.3240000000002,614.0988480000002,2.946990578646161,3.916973006408168,39.316010748952245,142.0,444.5,10020.9999117855,104.276182110123,79.745,33.94416166687261,0
614.373,614.2033944,2.9406839767298854,3.9175005371269402,39.44831450490719,142.0,444.5,10020.9999117855,104.276182110123,79.745,33.70270929007374,0
614.425,614.254296,2.936548921593018,3.9181769196286615,39.587499136892774,142.0,444.5,10020.9999117855,104.276182110123,79.745,33.48733977259971,0
614.477,614.2506384,2.934594857720205,3.918998184532454,39.73286206911287,142.0,444.5,10020.9999117855,104.276182110123,91.827,33.297731564541905,0
614.529,614.3585376,2.9348312295960883,3.919960362457438,39.88370072577134,142.0,444.5,10020.9999117855,104.276182110123,91.827,33.13356311599171,0
614.59,614.4179736000001,2.937267481705313,3.9210594840227357,40.03931253107205,142.0,444.5,10020.9999117855,104.276182110123,91.827,32.994512877040506,0
614.629,614.4021240000002,2.9419130585325224,3.922291579847468,40.198994909218875,142.0,444.5,10020.9999117855,104.276182110123,84.57799999999997,32.88025929777968,0
614.6569999999998,614.4838103999998,2.9487774045623607,3.9236526805507563,40.362045284415665,142.0,444.5,10020.9999117855,104.276182110123,84.57799999999997,32.790480828300616,0
614.724,614.5523904,2.9578699642794715,3.925138816751722,40.5277610808663,142.0,444.5,10020.9999117855,104.276182110123,84.57799999999997,32.72485591869471,0
614.7819999999998,614.5539143999998,2.9495780085269154,3.9084087929994826,40.810896366441156,142.0,444.5,10020.9999117855,104.276182110123,86.994,32.68306301905332,0
614.8,614.6273712000002,2.9469162888174,3.8949574566848884,41.07538560380405,142.0,444.5,10020.9999117855,104.276182110123,86.994,32.63120508202467,0
614.867,614.6941224,2.949779567147891,3.8846736658608996,41.321201007595235,142.0,444.5,10020.9999117855,104.276182110123,86.994,32.59853897211436,0
614.922,614.75112,2.958062605515355,3.8774462785804786,41.54831479245496,142.0,444.5,10020.9999117855,104.276182110123,86.994,32.58464682416009,0
614.934,614.7057047999998,2.9716601659167594,3.873164152896586,41.75669917302351,142.0,444.5,10020.9999117855,104.276182110123,86.994,32.58911077299951,0
614.9830000000002,614.8108607999999,2.9904670103490703,3.871716146862183,41.946326363941125,142.0,444.5,10020.9999117855,104.276182110123,86.994,32.61151295347031,0
615.001,614.8099976064,3.014377900809255,3.8729911185302313,42.117168579848055,143.0,444.5,10051.9996644731,103.623564294384,86.994,32.65143550041016,0
615.059,614.8855368,3.0432875992942776,3.876877925953691,42.26919803538456,143.0,444.5,10051.9996644731,103.623564294384,86.994,32.70846054865674,0
615.086,614.8574952,3.0770908678011075,3.883265427185524,42.4023869451909,143.0,444.5,10051.9996644731,103.623564294384,84.57799999999997,32.78217023304771,0
615.126,614.953812,3.1156824683267095,3.8920424802786906,42.516707523907336,143.0,444.5,10051.9996644731,103.623564294384,84.57799999999997,32.87214668842076,0
615.196,615.0230015999998,3.1589571628680506,3.903097943286154,42.61213198617413,143.0,444.5,10051.9996644731,103.623564294384,84.57799999999997,32.97797204961357,0
615.239,615.0092856000001,3.206809713422098,3.9163206742608736,42.688632546631524,143.0,444.5,10051.9996644731,103.623564294384,84.57799999999997,33.09922845146381,0
615.263,615.0888384,3.259134881985818,3.931599531255812,42.746181419919786,143.0,444.5,10051.9996644731,103.623564294384,84.57799999999997,33.23549802880914,0
615.315,615.1424832,3.2965154330505246,3.9480231451387935,42.80662355730335,143.0,444.5,10051.9996644731,103.623564294384,84.57799999999997,33.386362916487236,0
615.37,615.1967376,3.3351406265085775,3.9661555656502383,42.851476051895816,143.0,444.5,10051.9996644731,103.623564294384,84.57799999999997,33.551405249335794,0
615.391,615.161076,3.374809430718524,3.985881681462229,42.88081961405483,143.0,444.5,10051.9996644731,103.623564294384,82.161,33.70310952626895,0
615.425,615.2528208,3.4153208140389095,4.007086381246847,42.89473495413802,143.0,444.5,10051.9996644731,103.623564294384,82.161,33.871629573935536,0
615.48,615.3055512,3.456473744828279,4.029654553676176,42.89330278250305,143.0,444.5,10051.9996644731,103.623564294384,82.161,34.056459576391255,0
615.531,615.357672,3.4980671914451786,4.053471087422298,42.876603809507536,143.0,444.5,10051.9996644731,103.623564294384,82.161,34.25709371769184,0
615.544,615.3128664,3.539900122248154,4.078420871157296,42.84471874550912,143.0,444.5,10051.9996644731,103.623564294384,86.994,34.473026181892976,0
615.5830000000002,615.4091832,3.581771505595751,4.104388793553252,42.79772830086545,143.0,444.5,10051.9996644731,103.623564294384,86.994,34.70375115305038,0
615.632,615.4576463999998,3.6234803098465145,4.131259743282248,42.73571318593416,143.0,444.5,10051.9996644731,103.623564294384,86.994,34.94876281521977,0
615.681,615.5061096,3.6648255033589914,4.158918609016369,42.65875411107288,143.0,444.5,10051.9996644731,103.623564294384,86.994,35.207555352456865,0
615.696,615.4646568,3.705606054491726,4.187250279427694,42.566931786639266,143.0,444.5,10051.9996644731,103.623564294384,84.57799999999997,35.45413648795962,0
615.73,615.557316,3.7456209316032663,4.216139643188309,42.46032692299095,143.0,444.5,10051.9996644731,103.623564294384,84.57799999999997,35.710452764158426,0
615.79,615.6164472,3.7798212696218236,4.239811933863336,42.32521068829354,143.0,444.5,10051.9996644731,103.623564294384,84.57799999999997,35.97592525420579,0
615.845,615.6707016,3.813689703686334,4.2647874978364655,42.17785429064705,143.0,444.5,10051.9996644731,103.623564294384,84.57799999999997,36.24997503125421,0
615.8480000000002,615.6164472,3.846996868821442,4.290918145725383,42.01825773005149,143.0,444.5,10051.9996644731,103.623564294384,86.994,36.53202316845618,0
615.8969999999998,615.721908,3.8795134000517937,4.318055688147778,41.84642100650685,143.0,444.5,10051.9996644731,103.623564294384,86.994,36.8214907389642,0
615.952,615.7792103999999,3.9110099324020347,4.346051935721337,41.662344120013145,143.0,444.5,10051.9996644731,103.623564294384,86.994,37.11779881593081,0
