MD,TVD,WOB,Torque,ROP,RPM,Diameter,Standpipe Pressure,Hookload,Gamma,MSE,complication
3656.893,3166.564152,5.660883680225708,26.48612080086143,20.6748583285218,129.940002,215.9,20733.9996339011,142.66849930816602,36.0,1869.1292768957446,0
3656.936,3166.5882312,5.6469271033149315,26.4761877685846,20.71721890713611,129.940002,215.9,20733.9996339011,142.66849930816602,36.0,1895.754325371766,0
3656.957,3166.6004232,5.615128630549964,26.423498150042175,20.356276954162503,129.940002,215.9,20733.9996339011,142.66849930816602,36.0,1921.2898520761462,0
3656.978,3166.6126152,5.5829193248035365,26.370127787074136,19.990671668463136,129.940002,215.9,20733.9996339011,142.66849930816602,36.0,1946.0349539447182,0
3656.99,3166.5543984,5.550416566927495,26.316271178087806,19.621735430816802,129.940002,215.9,20733.9996339011,142.66849930816602,36.0,1969.9034781700775,0
3656.996,3166.6245024,5.517737737773686,26.262122821490497,19.25080062200228,129.940002,215.9,20733.9996339011,142.66849930816602,36.0,1992.8092719448211,0
3657.061,3166.6610784000004,5.485000218193954,26.207877215689525,18.879199622798367,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2014.666182461545,0
3657.082,3166.6732704,5.4523213890401445,26.153728859092215,18.50826481398385,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2035.3880569128457,0
3657.103,3166.6854624,5.4198186311641035,26.099872250105882,18.139328576337512,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2054.888742491318,0
3657.125,3166.6973496,5.387609325417676,26.046501887137843,17.77372329063815,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2073.0820863895606,0
3657.143,3166.6421808,5.355810852652709,25.99381226859542,17.412781337664537,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2089.8819358001683,0
3657.146,3166.7095416,5.324540593721046,25.941997892885926,17.057835098195472,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2105.2021379157372,0
3657.164,3166.7217336,5.292069138231714,25.89646011901557,16.715423814529178,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2130.228715038369,0
3657.185,3166.7336208,5.260679070562622,25.851288850206757,16.380775271180276,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2154.9452648594297,0
3657.207,3166.7461176,5.230476977928896,25.8067090165477,16.05525228061381,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2179.2979701283402,0
3657.249,3166.7701968,5.201569447545664,25.762945548126595,15.740217655294837,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2203.2330135945235,0
3657.295,3166.7299632,5.174063066628048,25.72022337503164,15.437034207688402,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2226.696578007402,0
3657.313,3166.806468,5.148064422391176,25.678767427351037,15.147064750259556,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2249.6348461163975,0
3657.374,3166.8424344,5.123680102050172,25.638802635172983,14.871672095473349,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2271.994000670932,0
3657.396,3166.8546264,5.101016692820163,25.600553928585683,14.612219055794831,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2293.720224420428,0
3657.417,3166.8665136,5.080180781916272,25.564246237677327,14.370068443689052,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2314.7597001143076,0
3657.438,3166.8787056,5.061278956553625,25.530104492536125,14.14658307162106,129.880005,215.9,18496.0006683919,143.555647058814,36.0,2335.0586105019925,0
3657.448,3166.8177456,5.044417803947349,25.49835362325027,13.943125752055908,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2354.563138332905,0
3657.46,3166.8912024,5.029703911312567,25.46921855990797,13.761059297458644,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2373.219466356468,0
3657.499,3166.9155864,5.017243865864407,25.442924232597413,13.601746520294316,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2390.973777322103,0
3657.521,3166.9274736,5.007144254817994,25.41969557140681,13.466550233027979,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2407.772253979232,0
3657.542,3166.9396656,4.999511665388451,25.39975750642435,13.356833248124678,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2423.5610790772776,0
3657.563,3166.9518576,4.9944526847909065,25.383334967738243,13.273958378049466,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2438.2864353656614,0
3657.585,3166.9637448000008,4.9920739002404835,25.370652885436684,13.21928843526739,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2451.8945055938057,0
3657.606,3166.9759368,4.992481898952309,25.36193618960787,13.194186232243503,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2464.3314725111327,0
3657.688,3167.0244,4.995783268141507,25.35740981034001,13.20001458144285,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2475.543518867065,0
3657.71,3167.0362872,5.002084595023204,25.357298677721293,13.238136295330488,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2485.4768274110243,0
3657.731,3167.048174400001,5.011492466812525,25.361827721839926,13.30991418637146,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2494.0775808924327,0
3657.752,3166.9933104,5.024113470724596,25.371221872784105,13.41671106703082,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2501.2919620607126,0
3657.774,3167.0725584,5.040054193974542,25.38570606064203,13.559889749773614,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2507.0661536652856,0
3657.816,3167.0966376,5.059421223777488,25.405505215501904,13.740813047064897,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2527.2622089186157,0
3657.835,3167.1088296,5.082321147348559,25.430844267451924,13.960843771369717,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2543.8699438938734,0
3657.856,3167.1210216,5.085196572170813,25.422737267664996,13.952736770149505,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2556.88719947246,0
3657.905,3167.0810928000005,5.088120568358308,25.414493325314098,13.944492826341113,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2566.3118165357782,0
3657.92,3167.1575976,5.091082342274323,25.406142872080117,13.936142371630805,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2572.1416359652308,0
3657.941,3167.1694848,5.094071100282139,25.397716339643928,13.927715837704842,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2574.3744986422194,0
3657.963,3167.181676800001,5.097076048745035,25.389244159686417,13.919243656249485,129.880005,215.9,18496.0006683919,143.555647058814,20.72,2573.0082454481458,0
3657.999,3162.790039152,5.100086394026292,25.380756763888463,13.910756258950997,129.949997,215.9,19285.0006127572,143.474068017477,20.72,2568.040717264413,0
3658.024,3167.217948,5.103091342489187,25.372284583930956,13.90228407749564,129.949997,215.9,19285.0006127572,143.474068017477,20.72,2559.469754972423,0
3658.045,3167.23014,5.106080100497003,25.363858051494766,13.893857543569677,129.949997,215.9,19285.0006127572,143.474068017477,20.72,2547.2931994535775,0
3658.057,3167.1688751999995,5.095652635335393,25.345546671571086,13.69058905949543,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2531.5088915892784,0
3658.066,3167.2420272,5.087495881941404,25.32905920368389,13.521033643109986,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2512.1146722609287,0
3658.109,3167.2664112,5.081520792797091,25.3143678625258,13.384082520784798,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2507.4838261581335,0
3658.13,3167.2782984,5.07763832038451,25.30144486278946,13.27862691889132,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2501.4263031884016,0
3658.149,3167.2904904,5.075759417185715,25.290262419167497,13.203558063800998,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2493.992656349624,0
3658.21,3167.2566576,5.075795035682759,25.280792746352546,13.15776718188529,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2485.2334386396938,0
3658.213,3167.3267616,5.077656128357701,25.273008059037224,13.14014549951565,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2475.1992030565,0
3658.234,3167.3386488,5.08125364769259,25.26688057191418,13.149584243063526,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2463.9405025979363,0
3658.255,3167.3508408,5.086498546169484,25.26238249967603,13.184974638900368,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2451.5078902618943,0
3658.277,3167.363032800001,5.0933017762704385,25.259486057015415,13.245207913397635,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2437.9519190462643,0
3658.338,3167.399304,5.1015742904775045,25.25816345862497,13.329175292926777,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2423.3231419489384,0
3658.359,3167.411496,5.111227041272741,25.258386919197314,13.435768003859241,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2407.672111967808,0
3658.362,3167.34444,5.122170981138199,25.260128653425078,13.56387727256649,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2391.0493821007644,0
3658.38,3167.4239928,5.134317062555935,25.263360876000903,13.712394325419968,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2373.5055053457004,0
3658.402,3167.43588,5.1475762380080035,25.26805580161742,13.88021038879113,129.949997,215.9,19285.0006127572,143.474068017477,22.1,2359.2476715642933,0
3658.514,3167.4322224,5.16185945997646,25.274185644967254,14.066216689051426,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2343.6368947286237,0
3658.652,3167.5809648000004,5.177077680943357,25.281722620743032,14.269304452572314,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2326.7372190305587,0
3658.667,3167.5200048,5.193141853390751,25.290638943637397,14.488364905725241,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2308.612688661966,0
3658.673,3167.5931568000005,5.209962929800696,25.300906828342974,14.72228927488166,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2289.3273478147116,0
3658.737,3167.629428,5.227451862655247,25.312498489552397,14.969968786413027,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2268.945240680662,0
3658.758,3167.6413152,5.245519604436458,25.325386141958283,15.230294666690792,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2247.5304114516844,0
3658.78,3167.6535072,5.264077107626385,25.33954200025329,15.502158142086408,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2225.146904319646,0
3658.801,3167.6656992,5.283035324707081,25.354938279130025,15.784450438971323,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2201.8587634764135,0
3658.819,3167.6074824,5.302305208160599,25.371547193281124,16.076062783716996,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2177.7300331138536,0
3658.841,3167.6900832,5.314410535229033,25.362627431948916,16.254543693656935,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2152.8247574238326,0
3658.862,3167.7022752,5.327923084537842,25.359470515526397,16.461048260931214,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2127.2069805982183,0
3658.905,3167.7263544,5.342710633962186,25.361892530562123,16.6937585201577,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2100.9407468288773,0
3658.969,3167.7626256,5.358640961377223,25.36970956360465,16.95085650595427,129.949997,215.9,19285.0006127572,143.474068017477,23.51,2074.090100307676,0
3658.972,3167.6952648,5.3777578418208964,25.376602674336766,17.22438922498835,129.949997,215.9,19285.0006127572,143.474068017477,19.37,2046.7190852264823,0
3658.987,3167.7748176,5.398093055562266,25.387564378225033,17.517715141711,129.949997,215.9,19285.0006127572,143.474068017477,19.37,2018.891745777161,0
3658.999,3163.2700195991997,5.419525174113208,25.402380330137127,17.828985859053823,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1990.6721261515806,0
3659.03,3167.7988968000004,5.441932768985602,25.420836184940736,18.156352979948426,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1962.1447359575113,0
3659.094,3167.8354728,5.465194411691325,25.442717597503528,18.497968107326418,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1933.3505301996468,0
3659.124,3167.7830472,5.489188673742257,25.467810222693192,18.851982844119405,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1904.3536194944422,0
3659.136,3167.8598568,5.513794126650278,25.49589971537741,19.216548793259,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1875.2181144583544,0
3659.176,3167.8836312,5.538889341927263,25.52677173042385,19.589817557676806,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1846.0081257078389,0
3659.218,3167.9080152,5.564352891085092,25.5602119227002,19.96994074030443,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1816.7877638593513,0
3659.276,3167.8708296,5.590063345635643,25.596005947074143,20.355069944073485,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1787.621139529348,0
3659.304,3167.956478400001,5.615899277090796,25.63393945841335,20.743356771915575,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1758.9576130775222,0
3659.343,3167.9808624,5.6417392569624285,25.673798111585505,21.13295282676231,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1730.521908441763,0
3659.386,3168.0049416,5.6674618567624195,25.71536756145829,21.522009711545294,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1702.3792413726153,0
3659.511,3168.077484,5.6880978145723144,25.75798069908508,21.907999894346496,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1674.594827620623,0
3659.554,3168.1015632,5.709209368684383,25.80195400587446,22.289871205162616,129.990005,215.9,21219.9996922522,142.882630740604,19.37,1647.2338829363314,0
3659.581,3168.0466992,5.730646757276601,25.847070490499988,22.66577127769763,129.990005,215.9,21219.9996922522,142.882630740604,22.1,1620.361623070284,0
3659.596,3168.1256424000007,5.752260218526947,25.89311316163522,23.033847745655493,129.990005,215.9,21219.9996922522,142.882630740604,22.1,1594.0432637730262,0
3659.639,3168.1500264,5.773899990613401,25.939865027953715,23.39224824274018,129.990005,215.9,21219.9996922522,142.882630740604,22.1,1568.3440207951019,0
3659.679,3168.1741056,5.7954163117139395,25.98710909812903,23.739120402655658,129.990005,215.9,21219.9996922522,142.882630740604,22.1,1543.3291098870557,0
3659.721,3168.1984896,5.816659420006542,26.03462838083472,24.072611859105884,129.990005,215.9,21219.9996922522,142.882630740604,22.1,1519.0637467994318,0
3659.734,3168.1344816,5.837479553669185,26.08220588474435,24.390870245794822,129.990005,215.9,21219.9996922522,142.882630740604,22.1,1495.6131472827744,0
3659.764,3168.2228736,5.857726950879848,26.12962461853147,24.692043196426447,129.990005,215.9,21219.9996922522,142.882630740604,22.1,1473.0425270876283,0
3659.886,3168.2219592,5.877251849816509,26.17666759086964,24.974278344704725,129.990005,215.9,21219.9996922522,142.882630740604,22.1,1451.417101964538,0
3659.889,3168.295416,5.895904488657147,26.223117810432424,25.235723324333605,129.990005,215.9,21219.9996922522,142.882630740604,22.1,1430.8020876640467,0
3659.932,3168.3194952,5.913535105579739,26.268758285893366,25.47452576901707,129.990005,215.9,21219.9996922522,142.882630740604,22.1,1414.7150310280208,0
3659.974,3168.3435744000008,5.929993938762264,26.313372025926036,25.68883331245908,129.990005,215.9,21219.9996922522,142.882630740604,22.1,1399.3262101655139,0
3660.014,3168.3676536,5.945131226382699,26.35674203920398,25.876793588363597,130.050003,215.9,21255.000307122802,142.556329543804,22.1,1384.7120460561896,0
3660.038,3168.3097416,5.958797206619024,26.39865133440076,26.036554230434586,130.050003,215.9,21255.000307122802,142.556329543804,29.49,1370.94895967971,0
3660.057,3168.3920376,5.970842117649216,26.43888292018994,26.166262872376016,130.050003,215.9,21255.000307122802,142.556329543804,29.49,1358.1133720157375,0
3660.224,3168.4886592,5.981116197651255,26.477219805245074,26.264067147891854,130.050003,215.9,21255.000307122802,142.556329543804,29.49,1346.281704043935,0
3660.267,3168.5130432,5.989469684803116,26.513444998239713,26.328114690686057,130.050003,215.9,21255.000307122802,142.556329543804,29.49,1335.530376743965,0
3660.343,3168.4853064,5.9957528172827805,26.547341507847424,26.3565531344626,130.050003,215.9,21255.000307122802,142.556329543804,29.49,1325.9358110954902,0
3660.349,3168.5612016,5.999815833268225,26.578692342741757,26.347530112925444,130.050003,215.9,21255.000307122802,142.556329543804,29.49,1317.5744280781728,0
3660.474,3168.633744,6.017284953392422,26.619017056427626,26.528857051244188,130.050003,215.9,21255.000307122802,142.556329543804,29.49,1310.5226486716758,0
3660.496,3168.5730888,6.10533925985412,27.125229511117965,27.260000323731287,130.050003,215.9,21255.000307122802,142.556329543804,29.49,1304.856893855662,0
3660.517,3168.6578232,6.181088134595838,27.54961434108878,27.889442728082795,130.050003,215.9,21255.000307122802,142.556329543804,29.49,1300.6535846097938,0
3660.602,3168.7065912,6.244872926656425,27.89474236617628,28.41971539066206,130.050003,215.9,21255.000307122802,142.556329543804,29.49,1297.9891419137339,0
3660.648,3168.6608712,6.2970349850747285,28.163184406216693,28.85334943783244,130.050003,215.9,21255.000307122802,142.556329543804,27.94,1303.4146713442876,0
3660.685,3168.7550544,6.337915658889598,28.357511281046218,29.192875995957287,130.050003,215.9,21255.000307122802,142.556329543804,27.94,1309.7018215151104,0
3660.8,3168.7483488000007,6.367856297139878,28.480293810501077,29.44082619139996,130.050003,215.9,21255.000307122802,142.556329543804,27.94,1316.948028286089,0
3660.81,3168.8272920000004,6.3871982488644194,28.53410281441748,29.599731150523812,130.050003,215.9,21255.000307122802,142.556329543804,27.94,1325.250727517111,0
3660.852,3168.8513712,6.396282863102068,28.52150911263164,29.6721219996922,130.050003,215.9,21255.000307122802,142.556329543804,27.94,1334.7073550680627,0
3660.935,3168.8998344,6.395451488891673,28.445083524979776,29.66052986526848,130.050003,215.9,21255.000307122802,142.556329543804,27.94,1345.4153467988315,0
3660.999,3164.179931724,6.385045475272083,28.3073968712981,29.567485873616004,129.970001,215.9,21241.9998147716,142.352389424736,27.94,1339.464113761074,0
3661.063,3168.972376800001,6.365406171282144,28.11101997142282,29.39552115109813,129.970001,215.9,21241.9998147716,142.352389424736,27.94,1332.8153041457379,0
3661.102,3168.9967608,6.3368749259607045,27.858523645190157,29.147166824078205,129.970001,215.9,21241.9998147716,142.352389424736,27.94,1325.5146956807291,0
3661.187,3169.045224,6.299793088346613,27.55247871243632,28.82495401891959,129.970001,215.9,21241.9998147716,142.352389424736,31.06,1317.6080660939558,0
3661.23,3169.0693032,6.175320762345573,26.6777120538232,27.288392772966425,129.970001,215.9,21241.9998147716,142.352389424736,31.06,1309.1411931133237,0
3661.355,3169.1415408000007,6.056632480945634,25.843804624770712,25.880107903156308,129.970001,215.9,21241.9998147716,142.352389424736,31.06,1300.1598544667406,0
3661.41,3169.0997832,5.943606815598661,25.050301272355412,24.59595010868125,129.970001,215.9,21241.9998147716,142.352389424736,31.06,1290.7098278821138,0
3661.437,3169.190004,5.8361223377565175,24.296746843653892,23.431770088733245,129.970001,215.9,21241.9998147716,142.352389424736,31.06,1280.8368910873496,0
3661.48,3169.214388,5.734057618871065,23.582686185742723,22.383418542504288,129.970001,215.9,21241.9998147716,142.352389424736,31.06,1270.5868218103556,0
3661.523,3169.238772,5.637291230394165,22.907664145698476,21.446746169186383,129.970001,215.9,21241.9998147716,142.352389424736,31.06,1259.1985829620992,0
3661.562,3169.1875656,5.545701743777684,22.27122557059773,20.617603667971522,129.970001,215.9,21241.9998147716,142.352389424736,31.06,1247.62820488447,0
3661.648,3169.3113144,5.4591677304734825,21.672915307517055,19.89184173805171,129.970001,215.9,21241.9998147716,142.352389424736,31.06,1235.9188466269695,0
3661.69,3169.3350888,5.377567761933424,21.112278203533027,19.265311078618936,129.970001,215.9,21241.9998147716,142.352389424736,31.06,1224.1136672390983,0
3661.715,3169.2750432,5.30078040960937,20.58885910572222,18.733862388865205,129.970001,215.9,21241.9998147716,142.352389424736,26.43,1212.2558257703572,0
3661.73,3169.3594728,5.237388245703489,20.13367829500564,18.436319425504706,129.970001,215.9,21241.9998147716,142.352389424736,26.43,1200.388481270247,0
3661.773,3169.383552,5.179925841034574,19.71972322115363,18.247899370445097,129.970001,215.9,21241.9998147716,142.352389424736,26.43,1188.5547927882687,0
3661.815,3169.4076312,5.128314941661385,19.34669485938682,18.16516211463194,129.970001,215.9,21241.9998147716,142.352389424736,26.43,1176.7979193739232,0
3661.858,3169.4320152,5.082477293642681,19.014294184925863,18.184667549010825,129.970001,215.9,21241.9998147716,142.352389424736,26.43,1165.1610200767118,0
3661.867,3169.3628256,5.04233464303722,18.7222221729914,18.302975564527323,129.970001,215.9,21241.9998147716,142.352389424736,26.43,1153.6872539461344,0
3661.94,3169.4804784000007,4.9985747694209754,18.441655187402795,18.540642962075502,129.970001,215.9,21241.9998147716,142.352389424736,26.43,1142.4197800316924,0
3661.983,3169.5045576,4.961945448522179,18.20573685123047,18.866095324385483,129.970001,215.9,21241.9998147716,142.352389424736,26.43,1131.4017573828867,0
3662.001,3164.6398926024,4.932314458155975,18.014001426595122,19.276032793191558,55.689999,215.9,9781.99996913282,119.612714841356,26.43,1120.6763450492178,0
3662.026,3169.5286368,4.909549576137507,17.86598317561744,19.76715551022801,55.689999,215.9,9781.99996913282,119.612714841356,24.95,1110.2867020801868,0
3662.1540000000014,3169.6036176,4.893518580281915,17.76121636041813,20.33616361722914,55.689999,215.9,9781.99996913282,119.612714841356,24.95,1100.2759875252946,0
3662.172,3169.6139808000007,4.8840892484043446,17.699235243117872,20.979757255929233,55.689999,215.9,9781.99996913282,119.612714841356,24.95,1086.3667955394542,0
3662.318,3169.6978008,4.881129358319936,17.679574085837373,21.694636568062585,55.689999,215.9,9781.99996913282,119.612714841356,24.95,1072.3139315007281,0
3662.324,3169.6261728,4.8845066878438335,17.701767150697325,22.477501695363483,55.689999,215.9,9781.99996913282,119.612714841356,24.95,1058.1483046321384,0
3662.364,3169.7243184,4.894089014791178,17.765348699818425,23.32505277956622,55.689999,215.9,9781.99996913282,119.612714841356,24.95,1043.9008241567046,0
3662.376,3169.732548,4.909744116977114,17.869852995321363,24.23398996240509,55.689999,215.9,9781.99996913282,119.612714841356,24.95,1029.6023992974472,0
3662.379,3169.7334624,4.931339772216783,18.01481429932684,25.201013385614377,55.689999,215.9,9781.99996913282,119.612714841356,24.95,1015.2839392773866,0
3662.477,3169.7139552,4.958743758325328,18.199766873955543,26.22282319092838,55.689999,215.9,9781.99996913282,119.612714841356,24.95,1000.9763533195438,0
3662.629,3169.8014328000004,4.99753585323218,18.4247784540632,27.296919716374134,55.689999,215.9,9781.99996913282,119.612714841356,27.94,986.7105506469393,0
3662.782,3169.8892152,5.042764334656051,18.688933184150326,28.419327938063923,55.689999,215.9,9781.99996913282,119.612714841356,27.94,972.5174404825929,0
3662.98,3170.0029056,5.094325313745985,18.991767972531733,29.58675196695968,55.689999,215.9,9781.99996913282,119.612714841356,27.94,958.4279320495261,0
3663.001,3165.1101075624,5.159271226702051,19.353420834051295,30.795216696370893,129.869995,215.9,21236.0000590279,142.91322101003598,27.94,944.472934570759,0
3663.086,3170.0650848,5.229108010475535,19.74927565557598,32.04222256140373,129.869995,215.9,21236.0000590279,142.91322101003598,29.49,930.6833572693121,0
3663.187,3170.1236064,5.303773601610286,20.17898974931615,33.32446970330858,129.869995,215.9,21236.0000590279,142.91322101003598,29.49,917.0901093682058,0
3663.263,3170.1674976,5.383205936650149,20.642220427482176,34.638658263335756,129.869995,215.9,21236.0000590279,142.91322101003598,29.49,903.724100090461,0
3663.327,3170.2037688,5.467342952138973,21.13862500228443,35.981488382735606,129.869995,215.9,21236.0000590279,142.91322101003598,29.49,890.7652634971635,0
3663.391,3170.2406496,5.5561225846206055,21.667860785933282,37.3496602027585,129.869995,215.9,21236.0000590279,142.91322101003598,31.06,878.0763782247984,0
3663.397,3170.2440024,5.649482770638891,22.2295850906391,38.73987386465477,129.869995,215.9,21236.0000590279,142.91322101003598,31.06,865.6888371862212,0
3663.538,3170.32386,5.74736144673768,22.823455228612257,40.148829509674755,129.869995,215.9,21236.0000590279,142.91322101003598,31.06,853.6108776825239,0
3663.544,3170.328432,5.849696549460819,23.449128512063123,41.57322727906882,129.869995,215.9,21236.0000590279,142.91322101003598,31.06,841.8942916178765,0
3663.605,3170.3640936,5.956426015352154,24.106262253202058,43.0097673140873,129.869995,215.9,21236.0000590279,142.91322101003598,31.06,830.5704054805457,0
3663.684,3170.4082896,6.067487780955532,24.794513764239444,44.45514975598054,129.869995,215.9,21236.0000590279,142.91322101003598,31.06,819.6705457587972,0
3663.696,3170.4159096000008,6.182819782814802,25.51354035738564,45.90607474599891,129.869995,215.9,21236.0000590279,142.91322101003598,31.06,809.2260389408968,0
3663.815,3170.4847944000007,6.3023599574738105,26.26299934485103,47.359242425392736,129.869995,215.9,21236.0000590279,142.91322101003598,31.06,799.2682115151113,0
3663.848,3170.503692,6.426046241476405,27.042548038845972,48.81135293541236,129.869995,215.9,21236.0000590279,142.91322101003598,31.06,789.8283899697063,0
3663.955,3170.564652,6.5642047785252275,27.836449505650673,50.21880980175217,129.869995,215.9,21236.0000590279,142.91322101003598,31.06,780.9379007929481,0
3664.001,3170.5914744,6.704594227805539,28.662409483738458,51.62555747355573,129.820007,215.9,21363.000488628302,142.5053407719,31.06,772.5820885967072,0
3664.025,3170.6048856,6.847213240105246,29.519995313105024,53.0280605770789,129.820007,215.9,21363.000488628302,142.5053407719,31.06,764.8441568580038,0
3664.153,3170.6792568000005,6.992060466212255,30.40877433374607,54.42278373857752,129.820007,215.9,21363.000488628302,142.5053407719,36.0,757.755282821753,0
3664.162,3170.685048,7.055902589818151,30.778027700097088,55.15214325564018,129.820007,215.9,21363.000488628302,142.5053407719,36.0,751.3466437328699,0
3664.232,3170.7252816,7.108965233948364,31.091626721220198,55.76445703183577,129.820007,215.9,21363.000488628302,142.5053407719,36.0,745.64941683627,0
3664.306,3170.7670391999995,7.1508341924111605,31.346409142936697,56.25294540607558,129.820007,215.9,21363.000488628302,142.5053407719,36.28,740.6947793768686,0
3664.373,3170.8051392,7.181095259014802,31.539212711067872,56.61082871727089,129.820007,215.9,21363.000488628302,142.5053407719,36.28,736.5139085995808,0
3664.458,3170.8548216,7.1993342275675545,31.66687517143502,56.83132730433298,129.820007,215.9,21363.000488628302,142.5053407719,36.28,733.137981749322,0
3664.58,3170.92584,7.205136891877679,31.726234269859443,56.90766150617315,129.820007,215.9,21363.000488628302,142.5053407719,36.28,730.5981760710074,0
3664.61,3170.9422992,7.198089045753438,31.714127752162423,56.83305166170266,129.820007,215.9,21363.000488628302,142.5053407719,36.28,728.9256688095522,0
3664.726,3171.0099648,7.179392424056983,31.646862545811675,56.64146751185624,129.820007,215.9,21363.000488628302,142.5053407719,36.28,728.151637209872,0
3664.79,3171.0459312,7.146738269016158,31.498450459525788,56.2783542345522,129.820007,215.9,21363.000488628302,142.5053407719,36.28,728.3072585168816,0
3664.86,3171.08586,7.099721818863857,31.265843027446618,55.7371703300228,129.820007,215.9,21363.000488628302,142.5053407719,36.28,729.4237099754964,0
3664.915,3171.1181688,7.037938311832973,30.945991783716007,55.01137429850035,129.820007,215.9,21363.000488628302,142.5053407719,33.09,727.626025960024,0
3664.937,3171.130056,6.960982986156395,30.535848262475803,54.09442464021713,129.820007,215.9,21363.000488628302,142.5053407719,33.09,726.5101839392355,0
3665.001,3166.0200193824,6.8684510800670155,30.032363997867847,52.979779855405425,130.100006,215.9,20666.0003658875,142.821450201738,33.09,725.9566258798828,0
3665.068,3171.2059512,6.853233793333917,30.04252663237733,53.00767256204313,130.100006,215.9,20666.0003658875,142.821450201738,33.09,725.9857252075701,0
3665.138,3171.2467944,6.83620789664383,30.0485697337314,53.035220598514705,130.100006,215.9,20666.0003658875,142.821450201738,33.09,726.6178553479017,0
3665.278,3171.3269568000005,6.817431405816632,30.05047080883154,53.062562892223745,130.100006,215.9,20666.0003658875,142.821450201738,33.09,727.8733897264823,0
3665.372,3171.381516,6.796962336672199,30.048207364579234,53.08983837057392,130.100006,215.9,20666.0003658875,142.821450201738,32.68,729.7727017689161,0
3665.418,3171.4071192,6.774858705030409,30.04175690787597,53.11718596096888,130.100006,215.9,20666.0003658875,142.821450201738,32.68,732.3361649008077,0
